run_time,subject,experiment_id,predictor,estimator,raw,epoch,reference,inv,tstart,tstop,samplingrate,filter_x,status,error_type,error,traceback,tracking_r_mean,tracking_r_median,tracking_r_max,tracking_r_min,tracking_r_sd,positive_channel_count,positive_channel_fraction,best_channel,minimum_channel,n_result_channels,contains_veog,h_shape,finite_r,finite_h,finite_result,result_summary,proportion_explained_mean,cache_path,audio_alignment_qc,include_trf_primary,trf_exclusion_reason,correct,total,score_prop,low_score_flag,high_noise_flag,four_question_subject,s39_flag,exclude_high_noise,notes,include_prediction_primary,include_sensitivity
2026-08-24T18:20:13,sub-39,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.014709634822249799,0.014231196110253693,0.07682847425302533,-0.045630793488348004,0.02572274343895329,41,0.6721311475409836,59,22,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",-2.3597181457283598e-05,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-39/subject-39_raw-0.5-20_epoch-story-segments_reference-mastoids_key-6ccf8d094b047e19.pickle,pass,True,,3.0,8.0,0.375,False,False,False,True,True,use,True,True
2026-08-24T18:20:13,sub-40,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.026483339533707243,0.02856018692924152,0.06162536941413998,-0.025695419356707747,0.022659537578851502,52,0.8524590163934426,50,25,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.00046037601938380063,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-40/subject-40_raw-0.5-20_epoch-story-segments_reference-mastoids_key-eaefd1581b54dc24.pickle,pass,True,,6.0,8.0,0.75,False,False,False,False,True,use,True,True
2026-08-24T18:20:13,sub-41,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.021846471415714438,0.02643231970843972,0.07653278147523393,-0.040906901074508964,0.02481644426574981,48,0.7868852459016393,23,61,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0005847721195489166,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-41/subject-41_raw-0.5-20_epoch-story-segments_reference-mastoids_key-42a63290aaa3cbea.pickle,pass,True,,7.0,8.0,0.875,False,False,False,False,True,use,True,True
2026-08-24T18:20:13,sub-42,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.04460770723537764,0.05812705443254266,0.12395723225741455,-0.05554626413305221,0.04362900948233875,51,0.8360655737704918,10,54,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0020764236058698074,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-42/subject-42_raw-0.5-20_epoch-story-segments_reference-mastoids_key-875c91092943684b.pickle,pass,True,,7.0,8.0,0.875,False,False,False,False,True,use,True,True
2026-08-24T18:20:13,sub-43,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.0065522936710920325,0.0030881831657227883,0.05059840671371527,-0.03722995091490539,0.0183291385695228,34,0.5573770491803278,54,25,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",-8.704710476436333e-05,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-43/subject-43_raw-0.5-20_epoch-story-segments_reference-mastoids_key-0bb5c4489e6037e8.pickle,pass,True,,2.0,8.0,0.25,True,False,False,False,True,exclude: low score,True,True
2026-08-24T18:20:13,sub-44,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.054458725303722866,0.06224601177513758,0.12193648344993369,-0.04930068523212758,0.040593816146831475,57,0.9344262295081968,49,27,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.001829162002750865,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-44/subject-44_raw-0.5-20_epoch-story-segments_reference-mastoids_key-4b1a3c0f20d4f9f4.pickle,pass,True,,7.0,8.0,0.875,False,False,False,False,True,use,True,True
2026-08-24T18:20:13,sub-45,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.07943518624606255,0.08410353317202238,0.1355926405070725,0.003259919165223381,0.03818143384800462,61,1.0,36,53,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.004125020791374593,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-45/subject-45_raw-0.5-20_epoch-story-segments_reference-mastoids_key-9dca599eda196795.pickle,pass,True,,5.0,8.0,0.625,False,False,False,False,True,use,True,True
2026-08-24T18:20:13,sub-46,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,-0.03254571693536762,-0.033958510396302086,-0.004831461440088518,-0.05531443229236588,0.011267692273514414,0,0.0,50,42,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",-0.0005296662339906262,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-46/subject-46_raw-0.5-20_epoch-story-segments_reference-mastoids_key-4d9b293bc0a546b0.pickle,pass,True,,3.0,8.0,0.375,True,True,False,False,False,exclude: low score & noise,True,False
2026-08-24T18:20:13,sub-47,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.004137402810567415,0.005103746066531008,0.04971474546952914,-0.03114403599016392,0.014978086836001126,38,0.6229508196721312,51,32,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.00012945471412890235,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-47/subject-47_raw-0.5-20_epoch-story-segments_reference-mastoids_key-c52ebc28e7b1192f.pickle,pass,True,,4.0,8.0,0.5,True,True,False,False,False,exclude: low score & noise,True,False
2026-08-24T18:20:13,sub-48,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.012025404796807795,0.009235339385589177,0.059089189314971986,-0.03323791988026399,0.01662122573591682,50,0.819672131147541,25,22,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0001743264290752477,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-48/subject-48_raw-0.5-20_epoch-story-segments_reference-mastoids_key-089b34f713904ac3.pickle,pass,True,,7.0,8.0,0.875,False,False,False,False,True,use,True,True
2026-08-24T18:20:13,sub-49,gammatone-8,gammatone-8,boosting,0.5-20,story-segments,mastoids,,-0.1,1.0,50,continuous,ok,,,,0.015104114987193868,0.011740914767662342,0.06696872748283393,-0.0353703418152136,0.024725830346264258,43,0.7049180327868853,60,27,61,False,"(61, 8, 56)",True,True,True,"<BoostingResult eeg ~ gammatone-8, -0.1 - 1, error=l1, basis=0.05, partitions=5, test=1, selective_stopping=1>",0.0003829896550198983,/Users/yanyuwoo/Data/bids/derivatives/eelbrain/cache/trf/sub-49/subject-49_raw-0.5-20_epoch-story-segments_reference-mastoids_key-3e5d911dcb63df7b.pickle,pass,True,,6.0,8.0,0.75,False,True,False,False,False,exclude: noise,True,False
